9.780439376831054688e+00,2.584107875823974609e+00,-7.249441742897033691e-01
9.939364433288574219e+00,3.432107210159301758e+00,-6.283648014068603516e-01
9.184802055358886719e+00,3.627256155014038086e+00,-1.919902801513671875e+00
1.106589603424072266e+01,2.564941406250000000e+00,-1.893488049507141113e+00
1.017332649230957031e+01,2.830880403518676758e+00,-1.663019657135009766e+00
1.135101985931396484e+01,2.165327310562133789e+00,-1.381579875946044922e+00
9.826205253601074219e+00,2.688149929046630859e+00,-1.095466017723083496e+00
9.712179183959960938e+00,2.484635591506958008e+00,-1.441027045249938965e+00
9.771017074584960938e+00,3.469702005386352539e+00,-9.906874299049377441e-01
9.663896560668945312e+00,3.336986780166625977e+00,-1.345728158950805664e+00
1.230288124084472656e+01,2.235817432403564453e+00,-1.045245051383972168e+00
1.074399948120117188e+01,2.939230203628540039e+00,-4.009285271167755127e-01
9.780439376831054688e+00,2.584107875823974609e+00,-7.249441742897033691e-01
9.939364433288574219e+00,3.432107210159301758e+00,-6.283648014068603516e-01
9.184802055358886719e+00,3.627256155014038086e+00,-1.919902801513671875e+00
1.106589603424072266e+01,2.564941406250000000e+00,-1.893488049507141113e+00
1.017332649230957031e+01,2.830880403518676758e+00,-1.663019657135009766e+00
1.161881542205810547e+01,2.159715890884399414e+00,-1.412919998168945312e+00
9.834923744201660156e+00,2.640782117843627930e+00,-1.095038294792175293e+00
9.719940185546875000e+00,2.437875747680664062e+00,-1.440458059310913086e+00
9.757191658020019531e+00,3.413099050521850586e+00,-9.876438975334167480e-01
9.688901901245117188e+00,3.294600009918212891e+00,-1.347033262252807617e+00
1.260766983032226562e+01,2.229882240295410156e+00,-1.070235013961791992e+00
1.079054737091064453e+01,2.897377252578735352e+00,-4.021515548229217529e-01
9.815682411193847656e+00,2.543994188308715820e+00,-7.266597151756286621e-01
9.896833419799804688e+00,3.365304708480834961e+00,-6.246663928031921387e-01
9.190817832946777344e+00,3.579656839370727539e+00,-1.917612671852111816e+00
1.107593727111816406e+01,2.512327909469604492e+00,-1.893159270286560059e+00
1.018274402618408203e+01,2.781865596771240234e+00,-1.662397384643554688e+00
1.161881542205810547e+01,2.159715890884399414e+00,-1.412919998168945312e+00
9.834923744201660156e+00,2.640782117843627930e+00,-1.095038294792175293e+00
9.719940185546875000e+00,2.437875747680664062e+00,-1.440458059310913086e+00
9.757191658020019531e+00,3.413099050521850586e+00,-9.876438975334167480e-01
9.688901901245117188e+00,3.294600009918212891e+00,-1.347033262252807617e+00
1.260766983032226562e+01,2.229882240295410156e+00,-1.070235013961791992e+00
1.079054737091064453e+01,2.897377252578735352e+00,-4.021515548229217529e-01
9.815682411193847656e+00,2.543994188308715820e+00,-7.266597151756286621e-01
9.896833419799804688e+00,3.365304708480834961e+00,-6.246663928031921387e-01
9.190817832946777344e+00,3.579656839370727539e+00,-1.917612671852111816e+00
1.107593727111816406e+01,2.512327909469604492e+00,-1.893159270286560059e+00
1.018274402618408203e+01,2.781865596771240234e+00,-1.662397384643554688e+00
1.188927268981933594e+01,2.171365737915039062e+00,-1.444972395896911621e+00
9.837407112121582031e+00,2.608340263366699219e+00,-1.094396948814392090e+00
9.716021537780761719e+00,2.404471397399902344e+00,-1.438750624656677246e+00
9.745290756225585938e+00,3.374608755111694336e+00,-9.853611588478088379e-01
9.671014785766601562e+00,3.254655361175537109e+00,-1.343118309974670410e+00
1.290327167510986328e+01,2.240378856658935547e+00,-1.094725131988525391e+00
1.080346202850341797e+01,2.864485025405883789e+00,-4.022954106330871582e-01
9.815895080566406250e+00,2.511164188385009766e+00,-7.260878682136535645e-01
9.926280021667480469e+00,3.340561151504516602e+00,-6.258594393730163574e-01
9.216671943664550781e+00,3.556416988372802734e+00,-1.920666217803955078e+00
1.033869647979736328e+01,2.310971736907958984e+00,-1.765896320343017578e+00
1.018380451202392578e+01,2.747800350189208984e+00,-1.661152958869934082e+00
1.188927268981933594e+01,2.171365737915039062e+00,-1.444972395896911621e+00
9.837407112121582031e+00,2.608340263366699219e+00,-1.094396948814392090e+00
9.716021537780761719e+00,2.404471397399902344e+00,-1.438750624656677246e+00
9.745290756225585938e+00,3.374608755111694336e+00,-9.853611588478088379e-01
9.671014785766601562e+00,3.254655361175537109e+00,-1.343118309974670410e+00
1.290327167510986328e+01,2.240378856658935547e+00,-1.094725131988525391e+00
1.080346202850341797e+01,2.864485025405883789e+00,-4.022954106330871582e-01
9.815895080566406250e+00,2.511164188385009766e+00,-7.260878682136535645e-01
9.926280021667480469e+00,3.340561151504516602e+00,-6.258594393730163574e-01
9.216671943664550781e+00,3.556416988372802734e+00,-1.920666217803955078e+00
1.033869647979736328e+01,2.310971736907958984e+00,-1.765896320343017578e+00
1.018380451202392578e+01,2.747800350189208984e+00,-1.661152958869934082e+00
1.214623165130615234e+01,2.178888320922851562e+00,-1.475363016128540039e+00
9.837857246398925781e+00,2.575409650802612305e+00,-1.093541502952575684e+00
9.738911628723144531e+00,2.377693891525268555e+00,-1.441027045249938965e+00
9.712526321411132812e+00,3.329130172729492188e+00,-9.809859991073608398e-01
9.684953689575195312e+00,3.225511789321899414e+00,-1.343640208244323730e+00
1.316369628906250000e+01,2.243020057678222656e+00,-1.116216421127319336e+00
1.083367538452148438e+01,2.836100816726684570e+00,-4.030867815017700195e-01
9.831473350524902344e+00,2.482269763946533203e+00,-7.266597151756286621e-01
9.896947860717773438e+00,3.296115159988403320e+00,-6.233541369438171387e-01
9.231466293334960938e+00,3.528848171234130859e+00,-1.921429514884948730e+00
1.032856559753417969e+01,2.274663448333740234e+00,-1.762936592102050781e+00
1.017711353302001953e+01,2.711725950241088867e+00,-1.658663749694824219e+00
1.214623165130615234e+01,2.178888320922851562e+00,-1.475363016128540039e+00
9.837857246398925781e+00,2.575409650802612305e+00,-1.093541502952575684e+00
9.738911628723144531e+00,2.377693891525268555e+00,-1.441027045249938965e+00
9.712526321411132812e+00,3.329130172729492188e+00,-9.809859991073608398e-01
9.684953689575195312e+00,3.225511789321899414e+00,-1.343640208244323730e+00
1.316369628906250000e+01,2.243020057678222656e+00,-1.116216421127319336e+00
1.083367538452148438e+01,2.836100816726684570e+00,-4.030867815017700195e-01
9.831473350524902344e+00,2.482269763946533203e+00,-7.266597151756286621e-01
9.896947860717773438e+00,3.296115159988403320e+00,-6.233541369438171387e-01
9.231466293334960938e+00,3.528848171234130859e+00,-1.921429514884948730e+00
1.032856559753417969e+01,2.274663448333740234e+00,-1.762936592102050781e+00
1.017711353302001953e+01,2.711725950241088867e+00,-1.658663749694824219e+00
1.253047466278076172e+01,2.207209825515747070e+00,-1.521186113357543945e+00
9.853599548339843750e+00,2.546482801437377930e+00,-1.094396948814392090e+00
9.755956649780273438e+00,2.349405527114868164e+00,-1.442449927330017090e+00
9.704082489013671875e+00,3.292206525802612305e+00,-9.790837764739990234e-01
9.676205635070800781e+00,3.188864946365356445e+00,-1.341030120849609375e+00
1.347930431365966797e+01,2.253247976303100586e+00,-1.142372608184814453e+00
1.087349224090576172e+01,2.810055494308471680e+00,-4.042378365993499756e-01
9.864386558532714844e+00,2.457642316818237305e+00,-7.285181879997253418e-01
9.892083168029785156e+00,3.260009288787841797e+00,-6.223996281623840332e-01
9.229653358459472656e+00,3.494963884353637695e+00,-1.918757677078247070e+00
1.034529972076416016e+01,2.244297266006469727e+00,-1.764580845832824707e+00
1.017602825164794922e+01,2.677228927612304688e+00,-1.657108187675476074e+00
1.253047466278076172e+01,2.207209825515747070e+00,-1.521186113357543945e+00
9.853599548339843750e+00,2.546482801437377930e+00,-1.094396948814392090e+00
9.755956649780273438e+00,2.349405527114868164e+00,-1.442449927330017090e+00
9.704082489013671875e+00,3.292206525802612305e+00,-9.790837764739990234e-01
9.676205635070800781e+00,3.188864946365356445e+00,-1.341030120849609375e+00
1.347930431365966797e+01,2.253247976303100586e+00,-1.142372608184814453e+00
1.087349224090576172e+01,2.810055494308471680e+00,-4.042378365993499756e-01
9.864386558532714844e+00,2.457642316818237305e+00,-7.285181879997253418e-01
9.892083168029785156e+00,3.260009288787841797e+00,-6.223996281623840332e-01
9.229653358459472656e+00,3.494963884353637695e+00,-1.918757677078247070e+00
1.034529972076416016e+01,2.244297266006469727e+00,-1.764580845832824707e+00
1.017602825164794922e+01,2.677228927612304688e+00,-1.657108187675476074e+00
1.291850662231445312e+01,2.212843656539916992e+00,-1.567009329795837402e+00
9.859706878662109375e+00,2.498553037643432617e+00,-1.093755364418029785e+00
9.955745697021484375e+00,2.347936391830444336e+00,-1.470337152481079102e+00
9.674167633056640625e+00,3.231300830841064453e+00,-9.745183587074279785e-01
9.683581352233886719e+00,3.140782833099365234e+00,-1.339986205101013184e+00
1.092342662811279297e+01,2.768110752105712891e+00,-4.056047201156616211e-01
9.897175788879394531e+00,2.416332721710205078e+00,-7.300906777381896973e-01
9.871254920959472656e+00,3.201653003692626953e+00,-6.201329231262207031e-01
9.257057189941406250e+00,3.455549240112304688e+00,-1.921047806739807129e+00
1.032102394104003906e+01,2.188154935836791992e+00,-1.758661746978759766e+00
1.017705345153808594e+01,2.626281976699829102e+00,-1.655241370201110840e+00
1.291850662231445312e+01,2.212843656539916992e+00,-1.567009329795837402e+00
9.859706878662109375e+00,2.498553037643432617e+00,-1.093755364418029785e+00
9.955745697021484375e+00,2.347936391830444336e+00,-1.470337152481079102e+00
9.674167633056640625e+00,3.231300830841064453e+00,-9.745183587074279785e-01
9.683581352233886719e+00,3.140782833099365234e+00,-1.339986205101013184e+00
1.092342662811279297e+01,2.768110752105712891e+00,-4.056047201156616211e-01
9.897175788879394531e+00,2.416332721710205078e+00,-7.300906777381896973e-01
9.871254920959472656e+00,3.201653003692626953e+00,-6.201329231262207031e-01
9.257057189941406250e+00,3.455549240112304688e+00,-1.921047806739807129e+00
1.032102394104003906e+01,2.188154935836791992e+00,-1.758661746978759766e+00
1.017705345153808594e+01,2.626281976699829102e+00,-1.655241370201110840e+00
1.317410945892333984e+01,2.214049577713012695e+00,-1.597162365913391113e+00
9.859791755676269531e+00,2.465637683868408203e+00,-1.092900037765502930e+00
9.889800071716308594e+00,2.299612045288085938e+00,-1.459523677825927734e+00
9.693723678588867188e+00,3.204018831253051758e+00,-9.754695296287536621e-01
9.672632217407226562e+00,3.103683233261108398e+00,-1.337115168571472168e+00
1.096890926361083984e+01,2.742994785308837891e+00,-4.069716036319732666e-01
9.900839805603027344e+00,2.384295940399169922e+00,-7.298047542572021484e-01
9.879363059997558594e+00,3.170017480850219727e+00,-6.200135946273803711e-01
9.275233268737792969e+00,3.429175376892089844e+00,-1.922574639320373535e+00
1.035295104980468750e+01,2.160961627960205078e+00,-1.762936592102050781e+00
1.017185211181640625e+01,2.590884923934936523e+00,-1.653063416481018066e+00
1.317410945892333984e+01,2.214049577713012695e+00,-1.597162365913391113e+00
9.859791755676269531e+00,2.465637683868408203e+00,-1.092900037765502930e+00
9.889800071716308594e+00,2.299612045288085938e+00,-1.459523677825927734e+00
9.693723678588867188e+00,3.204018831253051758e+00,-9.754695296287536621e-01
9.672632217407226562e+00,3.103683233261108398e+00,-1.337115168571472168e+00
1.096890926361083984e+01,2.742994785308837891e+00,-4.069716036319732666e-01
9.900839805603027344e+00,2.384295940399169922e+00,-7.298047542572021484e-01
9.879363059997558594e+00,3.170017480850219727e+00,-6.200135946273803711e-01
9.275233268737792969e+00,3.429175376892089844e+00,-1.922574639320373535e+00
1.035295104980468750e+01,2.160961627960205078e+00,-1.762936592102050781e+00
1.017185211181640625e+01,2.590884923934936523e+00,-1.653063416481018066e+00
1.350626373291015625e+01,2.226267576217651367e+00,-1.636574983596801758e+00
9.865557670593261719e+00,2.434175491333007812e+00,-1.092686176300048828e+00
1.001854038238525391e+01,2.296397447586059570e+00,-1.477451086044311523e+00
9.754833221435546875e+00,3.190260648727416992e+00,-9.806055426597595215e-01
9.682333946228027344e+00,3.073282718658447266e+00,-1.337115168571472168e+00
1.102598571777343750e+01,2.720493555068969727e+00,-4.087701439857482910e-01
9.904399871826171875e+00,2.352259874343872070e+00,-7.295188903808593750e-01
9.862632751464843750e+00,3.130511522293090820e+00,-6.183433532714843750e-01
9.284115791320800781e+00,3.399346351623535156e+00,-1.922192811965942383e+00
1.049109363555908203e+01,2.155425786972045898e+00,-1.785298109054565430e+00
1.019526958465576172e+01,2.562771558761596680e+00,-1.655552506446838379e+00
1.350626373291015625e+01,2.226267576217651367e+00,-1.636574983596801758e+00
9.865557670593261719e+00,2.434175491333007812e+00,-1.092686176300048828e+00
1.001854038238525391e+01,2.296397447586059570e+00,-1.477451086044311523e+00
9.754833221435546875e+00,3.190260648727416992e+00,-9.806055426597595215e-01
9.682333946228027344e+00,3.073282718658447266e+00,-1.337115168571472168e+00
1.102598571777343750e+01,2.720493555068969727e+00,-4.087701439857482910e-01
9.904399871826171875e+00,2.352259874343872070e+00,-7.295188903808593750e-01
9.862632751464843750e+00,3.130511522293090820e+00,-6.183433532714843750e-01
9.284115791320800781e+00,3.399346351623535156e+00,-1.922192811965942383e+00
1.049109363555908203e+01,2.155425786972045898e+00,-1.785298109054565430e+00
1.019526958465576172e+01,2.562771558761596680e+00,-1.655552506446838379e+00
9.888517379760742188e+00,2.390455245971679688e+00,-1.093969106674194336e+00
9.751091003417968750e+00,2.186774015426635742e+00,-1.436474204063415527e+00
9.748912811279296875e+00,3.137540817260742188e+00,-9.785130620002746582e-01
9.660747528076171875e+00,3.016386032104492188e+00,-1.332156062126159668e+00
1.109502315521240234e+01,2.682116508483886719e+00,-4.108564257621765137e-01
1.001447105407714844e+01,2.328595876693725586e+00,-7.368097901344299316e-01
9.890617370605468750e+00,3.088158607482910156e+00,-6.191784739494323730e-01
9.292647361755371094e+00,3.352886915206909180e+00,-1.920666217803955078e+00
1.080868339538574219e+01,2.167634248733520508e+00,-1.837584376335144043e+00
1.028396606445312500e+01,2.533596277236938477e+00,-1.667997956275939941e+00
9.888517379760742188e+00,2.390455245971679688e+00,-1.093969106674194336e+00
9.751091003417968750e+00,2.186774015426635742e+00,-1.436474204063415527e+00
9.748912811279296875e+00,3.137540817260742188e+00,-9.785130620002746582e-01
9.660747528076171875e+00,3.016386032104492188e+00,-1.332156062126159668e+00
1.109502315521240234e+01,2.682116508483886719e+00,-4.108564257621765137e-01
1.001447105407714844e+01,2.328595876693725586e+00,-7.368097901344299316e-01
9.890617370605468750e+00,3.088158607482910156e+00,-6.191784739494323730e-01
9.292647361755371094e+00,3.352886915206909180e+00,-1.920666217803955078e+00
1.080868339538574219e+01,2.167634248733520508e+00,-1.837584376335144043e+00
1.028396606445312500e+01,2.533596277236938477e+00,-1.667997956275939941e+00
9.917256355285644531e+00,2.364452838897705078e+00,-1.096321344375610352e+00
9.910622596740722656e+00,2.189874172210693359e+00,-1.458954572677612305e+00
9.747338294982910156e+00,3.103276252746582031e+00,-9.773716926574707031e-01
9.670175552368164062e+00,2.986023187637329102e+00,-1.332156062126159668e+00
1.117727565765380859e+01,2.664864063262939453e+00,-4.135901927947998047e-01
1.014618206024169922e+01,2.325649738311767578e+00,-7.459591031074523926e-01
9.871657371520996094e+00,3.048237800598144531e+00,-6.173889636993408203e-01
9.303134918212890625e+00,3.323678493499755859e+00,-1.920666217803955078e+00
1.120253467559814453e+01,2.210035085678100586e+00,-1.903353333473205566e+00
1.013445377349853516e+01,2.463019132614135742e+00,-1.642484664916992188e+00
9.917256355285644531e+00,2.364452838897705078e+00,-1.096321344375610352e+00
9.910622596740722656e+00,2.189874172210693359e+00,-1.458954572677612305e+00
9.747338294982910156e+00,3.103276252746582031e+00,-9.773716926574707031e-01
9.670175552368164062e+00,2.986023187637329102e+00,-1.332156062126159668e+00
1.117727565765380859e+01,2.664864063262939453e+00,-4.135901927947998047e-01
1.014618206024169922e+01,2.325649738311767578e+00,-7.459591031074523926e-01
9.871657371520996094e+00,3.048237800598144531e+00,-6.173889636993408203e-01
9.303134918212890625e+00,3.323678493499755859e+00,-1.920666217803955078e+00
1.120253467559814453e+01,2.210035085678100586e+00,-1.903353333473205566e+00
1.206190013885498047e+01,2.931454658508300781e+00,-1.954864859580993652e+00
9.913020133972167969e+00,2.330556631088256836e+00,-1.095038294792175293e+00
9.975482940673828125e+00,2.171361684799194336e+00,-1.467491388320922852e+00
9.747544288635253906e+00,3.069650888442993164e+00,-9.764206409454345703e-01
9.660544395446777344e+00,2.949839830398559570e+00,-1.329546093940734863e+00
1.124590682983398438e+01,2.643918991088867188e+00,-4.158203899860382080e-01
1.027602577209472656e+01,2.321459054946899414e+00,-7.549655437469482422e-01
9.873545646667480469e+00,3.014879465103149414e+00,-6.169117689132690430e-01
9.317231178283691406e+00,3.295746803283691406e+00,-1.921429514884948730e+00
1.121716880798339844e+01,2.176335811614990234e+00,-1.904668807983398438e+00
1.029775905609130859e+01,2.468474149703979492e+00,-1.667686820030212402e+00
9.913020133972167969e+00,2.330556631088256836e+00,-1.095038294792175293e+00
9.975482940673828125e+00,2.171361684799194336e+00,-1.467491388320922852e+00
9.747544288635253906e+00,3.069650888442993164e+00,-9.764206409454345703e-01
9.660544395446777344e+00,2.949839830398559570e+00,-1.329546093940734863e+00
1.124590682983398438e+01,2.643918991088867188e+00,-4.158203899860382080e-01
1.027602577209472656e+01,2.321459054946899414e+00,-7.549655437469482422e-01
9.873545646667480469e+00,3.014879465103149414e+00,-6.169117689132690430e-01
9.317231178283691406e+00,3.295746803283691406e+00,-1.921429514884948730e+00
1.121716880798339844e+01,2.176335811614990234e+00,-1.904668807983398438e+00
1.202109718322753906e+01,2.881575345993041992e+00,-1.946775436401367188e+00
9.939394950866699219e+00,2.287387609481811523e+00,-1.096748948097229004e+00
9.746685981750488281e+00,3.018972396850585938e+00,-9.748988151550292969e-01
9.662941932678222656e+00,2.900864839553833008e+00,-1.327980041503906250e+00
1.040567207336425781e+01,2.299266815185546875e+00,-7.636860013008117676e-01
9.885729789733886719e+00,2.967746973037719727e+00,-6.167924404144287109e-01
9.328949928283691406e+00,3.250514268875122070e+00,-1.920666217803955078e+00
1.124086856842041016e+01,2.126021623611450195e+00,-1.906970620155334473e+00
1.069010543823242188e+01,2.509315490722656250e+00,-1.729291677474975586e+00
9.939394950866699219e+00,2.287387609481811523e+00,-1.096748948097229004e+00
9.746685981750488281e+00,3.018972396850585938e+00,-9.748988151550292969e-01
9.662941932678222656e+00,2.900864839553833008e+00,-1.327980041503906250e+00
1.040567207336425781e+01,2.299266815185546875e+00,-7.636860013008117676e-01
9.885729789733886719e+00,2.967746973037719727e+00,-6.167924404144287109e-01
9.328949928283691406e+00,3.250514268875122070e+00,-1.920666217803955078e+00
1.124086856842041016e+01,2.126021623611450195e+00,-1.906970620155334473e+00
1.069010543823242188e+01,2.509315490722656250e+00,-1.729291677474975586e+00
9.977561950683593750e+00,2.263185977935791016e+00,-1.100170373916625977e+00
1.019180297851562500e+01,2.134750366210937500e+00,-1.496801495552062988e+00
9.748508453369140625e+00,2.986002206802368164e+00,-9.741379618644714355e-01
9.666304588317871094e+00,2.868798255920410156e+00,-1.327197074890136719e+00
1.085114669799804688e+01,2.461339235305786133e+00,-4.004968702793121338e-01
1.069548511505126953e+01,2.328084230422973633e+00,-7.844150662422180176e-01
9.887350082397460938e+00,2.934400558471679688e+00,-6.163153052330017090e-01
9.342827796936035156e+00,3.222468137741088867e+00,-1.921429514884948730e+00
1.125912952423095703e+01,2.092856884002685547e+00,-1.908943772315979004e+00
1.062094497680664062e+01,2.457898378372192383e+00,-1.716846227645874023e+00
9.977561950683593750e+00,2.263185977935791016e+00,-1.100170373916625977e+00
1.019180297851562500e+01,2.134750366210937500e+00,-1.496801495552062988e+00
9.748508453369140625e+00,2.986002206802368164e+00,-9.741379618644714355e-01
9.666304588317871094e+00,2.868798255920410156e+00,-1.327197074890136719e+00
1.085114669799804688e+01,2.461339235305786133e+00,-4.004968702793121338e-01
1.069548511505126953e+01,2.328084230422973633e+00,-7.844150662422180176e-01
9.887350082397460938e+00,2.934400558471679688e+00,-6.163153052330017090e-01
9.342827796936035156e+00,3.222468137741088867e+00,-1.921429514884948730e+00
1.125912952423095703e+01,2.092856884002685547e+00,-1.908943772315979004e+00
1.062094497680664062e+01,2.457898378372192383e+00,-1.716846227645874023e+00
9.976860046386718750e+00,2.230091333389282227e+00,-1.099315047264099121e+00
1.032642459869384766e+01,2.129102468490600586e+00,-1.515582680702209473e+00
9.715922355651855469e+00,2.942662954330444336e+00,-9.699529409408569336e-01
9.661952018737792969e+00,2.834506511688232422e+00,-1.325369954109191895e+00
1.104608154296875000e+01,2.469090700149536133e+00,-4.074032604694366455e-01
1.088024806976318359e+01,2.332521915435791016e+00,-7.974243164062500000e-01
9.875447273254394531e+00,2.897139072418212891e+00,-6.150029301643371582e-01
9.343616485595703125e+00,3.189926624298095703e+00,-1.919520974159240723e+00
1.127147102355957031e+01,2.058534860610961914e+00,-1.909930229187011719e+00
1.064980316162109375e+01,2.429350137710571289e+00,-1.720268607139587402e+00
9.976860046386718750e+00,2.230091333389282227e+00,-1.099315047264099121e+00
1.032642459869384766e+01,2.129102468490600586e+00,-1.515582680702209473e+00
9.715922355651855469e+00,2.942662954330444336e+00,-9.699529409408569336e-01
9.661952018737792969e+00,2.834506511688232422e+00,-1.325369954109191895e+00
1.104608154296875000e+01,2.469090700149536133e+00,-4.074032604694366455e-01
1.088024806976318359e+01,2.332521915435791016e+00,-7.974243164062500000e-01
1.162448501586914062e+01,3.410250425338745117e+00,-7.239258885383605957e-01
9.343616485595703125e+00,3.189926624298095703e+00,-1.919520974159240723e+00
1.127147102355957031e+01,2.058534860610961914e+00,-1.909930229187011719e+00
1.064980316162109375e+01,2.429350137710571289e+00,-1.720268607139587402e+00
1.004790210723876953e+01,2.212852716445922852e+00,-1.106371521949768066e+00
1.059109687805175781e+01,2.149009466171264648e+00,-1.553429484367370605e+00
9.730839729309082031e+00,2.913840055465698242e+00,-9.705237150192260742e-01
9.712706565856933594e+00,2.816288948059082031e+00,-1.331112146377563477e+00
1.118846607208251953e+01,2.464039325714111328e+00,-4.123671650886535645e-01
1.108075523376464844e+01,2.339122533798217773e+00,-8.115772008895874023e-01
9.874913215637207031e+00,2.863322257995605469e+00,-6.144064068794250488e-01
9.364749908447265625e+00,3.164329767227172852e+00,-1.921811223030090332e+00
1.128953266143798828e+01,2.025206565856933594e+00,-1.911903262138366699e+00
1.059184551239013672e+01,2.381149530410766602e+00,-1.709689974784851074e+00
1.004790210723876953e+01,2.212852716445922852e+00,-1.106371521949768066e+00
1.059109687805175781e+01,2.149009466171264648e+00,-1.553429484367370605e+00
9.730839729309082031e+00,2.913840055465698242e+00,-9.705237150192260742e-01
9.712706565856933594e+00,2.816288948059082031e+00,-1.331112146377563477e+00
1.118846607208251953e+01,2.464039325714111328e+00,-4.123671650886535645e-01
1.108075523376464844e+01,2.339122533798217773e+00,-8.115772008895874023e-01
1.161021327972412109e+01,3.366488456726074219e+00,-7.223749160766601562e-01
9.364749908447265625e+00,3.164329767227172852e+00,-1.921811223030090332e+00
1.128953266143798828e+01,2.025206565856933594e+00,-1.911903262138366699e+00
1.059184551239013672e+01,2.381149530410766602e+00,-1.709689974784851074e+00
1.014764213562011719e+01,2.184729099273681641e+00,-1.116207838058471680e+00
1.072927570343017578e+01,2.124452590942382812e+00,-1.572210669517517090e+00
9.727273941040039062e+00,2.862891435623168945e+00,-9.688116312026977539e-01
9.708706855773925781e+00,2.765596866607666016e+00,-1.328763008117675781e+00
1.140511608123779297e+01,2.455456256866455078e+00,-4.199210107326507568e-01
1.130462074279785156e+01,2.330786943435668945e+00,-8.271597623825073242e-01
9.895977973937988281e+00,2.818942308425903320e+00,-6.148836612701416016e-01
9.387010574340820312e+00,3.122641801834106445e+00,-1.923338055610656738e+00
1.029036045074462891e+01,2.262481451034545898e+00,-1.659286141395568848e+00
1.014764213562011719e+01,2.184729099273681641e+00,-1.116207838058471680e+00
1.072927570343017578e+01,2.124452590942382812e+00,-1.572210669517517090e+00
9.727273941040039062e+00,2.862891435623168945e+00,-9.688116312026977539e-01
9.708706855773925781e+00,2.765596866607666016e+00,-1.328763008117675781e+00
1.140511608123779297e+01,2.455456256866455078e+00,-4.199210107326507568e-01
1.130462074279785156e+01,2.330786943435668945e+00,-8.271597623825073242e-01
1.162210941314697266e+01,3.310643434524536133e+00,-7.221363186836242676e-01
9.387010574340820312e+00,3.122641801834106445e+00,-1.923338055610656738e+00
1.029036045074462891e+01,2.262481451034545898e+00,-1.659286141395568848e+00
1.023810291290283203e+01,2.170574903488159180e+00,-1.125402688980102539e+00
1.104291439056396484e+01,2.150526762008666992e+00,-1.617171525955200195e+00
9.699897766113281250e+00,2.821753740310668945e+00,-9.651974439620971680e-01
9.715437889099121094e+00,2.734546899795532227e+00,-1.328502058982849121e+00
1.162394142150878906e+01,2.464385747909545898e+00,-4.276906847953796387e-01
1.154258155822753906e+01,2.342072725296020508e+00,-8.440288901329040527e-01
9.910548210144042969e+00,2.789463520050048828e+00,-6.152415275573730469e-01
9.402367591857910156e+00,3.094979047775268555e+00,-1.924482941627502441e+00
1.029548549652099609e+01,2.229725837707519531e+00,-1.658975005149841309e+00
1.023810291290283203e+01,2.170574903488159180e+00,-1.125402688980102539e+00
1.104291439056396484e+01,2.150526762008666992e+00,-1.617171525955200195e+00
9.699897766113281250e+00,2.821753740310668945e+00,-9.651974439620971680e-01
9.715437889099121094e+00,2.734546899795532227e+00,-1.328502058982849121e+00
1.162394142150878906e+01,2.464385747909545898e+00,-4.276906847953796387e-01
1.154258155822753906e+01,2.342072725296020508e+00,-8.440288901329040527e-01
1.164974689483642578e+01,3.278985500335693359e+00,-7.232100367546081543e-01
9.402367591857910156e+00,3.094979047775268555e+00,-1.924482941627502441e+00
1.029548549652099609e+01,2.229725837707519531e+00,-1.658975005149841309e+00
1.034414672851562500e+01,2.159123659133911133e+00,-1.136308073997497559e+00
1.328948211669921875e+01,2.544724464416503906e+00,-1.944988131523132324e+00
9.695321083068847656e+00,2.787418127059936523e+00,-9.638658761978149414e-01
9.720160484313964844e+00,2.702950954437255859e+00,-1.327980041503906250e+00
1.172985935211181641e+01,2.341731548309326172e+00,-8.571811318397521973e-01
9.919262886047363281e+00,2.758316993713378906e+00,-6.152415275573730469e-01
9.402711868286132812e+00,3.062387466430664062e+00,-1.922574639320373535e+00
1.026959228515625000e+01,2.190366506576538086e+00,-1.653685688972473145e+00
1.034414672851562500e+01,2.159123659133911133e+00,-1.136308073997497559e+00
1.328948211669921875e+01,2.544724464416503906e+00,-1.944988131523132324e+00
9.695321083068847656e+00,2.787418127059936523e+00,-9.638658761978149414e-01
9.720160484313964844e+00,2.702950954437255859e+00,-1.327980041503906250e+00
1.172985935211181641e+01,2.341731548309326172e+00,-8.571811318397521973e-01
9.919262886047363281e+00,2.758316993713378906e+00,-6.152415275573730469e-01
9.402711868286132812e+00,3.062387466430664062e+00,-1.922574639320373535e+00
1.026959228515625000e+01,2.190366506576538086e+00,-1.653685688972473145e+00
1.051203250885009766e+01,2.142524957656860352e+00,-1.153628587722778320e+00
1.332078552246093750e+01,2.485706806182861328e+00,-1.947833895683288574e+00
9.658531188964843750e+00,2.727633237838745117e+00,-9.589200615882873535e-01
9.681139945983886719e+00,2.643018484115600586e+00,-1.320932984352111816e+00
1.206189155578613281e+01,2.348971128463745117e+00,-8.806263804435729980e-01
9.920593261718750000e+00,2.708390951156616211e+00,-6.145256757736206055e-01
9.424514770507812500e+00,3.020443677902221680e+00,-1.924101352691650391e+00
1.028560161590576172e+01,2.143160104751586914e+00,-1.654618978500366211e+00
1.051203250885009766e+01,2.142524957656860352e+00,-1.153628587722778320e+00
1.332078552246093750e+01,2.485706806182861328e+00,-1.947833895683288574e+00
9.658531188964843750e+00,2.727633237838745117e+00,-9.589200615882873535e-01
